id,price_doc
34737,12174595.5609
34738,7022382.73281
34739,6095998.3
34740,7609436.175
34741,4644201.72187
34742,6421724.71875
34743,5239276.47984
34744,3275398.30781
34745,7298290.46875
34746,8617101.57594
34747,7136216.64844
34748,7790781.15234
34749,7232473.22656
34750,4410331.75781
34751,4390232.40937
34752,24088258.6538
34753,10181834.6719
34754,8334179.02969
34755,4245707.19375
34756,4915550.475
34757,4572703.40625
34758,4113738.0
34759,6596703.21563
34760,3770244.1575
34761,11119154.9463
34762,5240595.75
34763,8247906.47812
34764,6463306.65094
34765,7880155.99219
34766,16206347.7625
34767,8818424.6625
34768,4620818.60312
34769,8347640.98906
34770,6045255.35625
34771,13263319.6094
34772,7004924.35313
34773,6087953.11094
34774,8865220.06406
34775,3956155.2625
34776,8774430.55312
34777,5802531.525
34778,6232495.74375
34779,5944128.38125
34780,7095924.89688
34781,23102536.0313
34782,5387213.87422
34783,10883686.9688
34784,3789938.36719
34785,7906365.23438
34786,5522265.61687
34787,3262066.30313
34788,6388611.00625
34789,7203285.28125
34790,4398667.8125
34791,5657429.97187
34792,8809037.78125
34793,3801450.89844
34794,17656008.2812
34795,5633583.86094
34796,4926085.5875
34797,8245258.47187
34798,5383842.12031
34799,7331730.925
34800,14417953.0869
34801,6442624.52969
34802,11305967.4719
34803,6085024.72344
34804,6986338.0
34805,5923336.87969
34806,7151476.975
34807,4046206.6275
34808,4773209.975
34809,9181903.69687
34810,8206356.7125
34811,4636476.9375
34812,3465494.56219
34813,4293237.56875
34814,3872441.925
34815,9318956.15312
34816,8355398.15937
34817,7536265.39687
34818,6288048.70312
34819,7899854.7
34820,6974347.39688
34821,4178957.4
34822,4603649.5875
34823,5832476.57109
34824,12800318.5844
34825,9664585.3125
34826,6917368.53125
34827,4231459.54688
34828,2770366.46562
34829,11337555.1125
34830,6108213.675
34831,3844974.38906
34832,7249557.1875
34833,5017732.81562
34834,6236820.56563
34835,4519460.49609
34836,7439488.79375
34837,5347137.61313
34838,8422754.625
34839,5522696.87344
34840,12292226.7187
34841,11886637.2469
34842,5455907.25469
34843,5290063.475
34844,5818655.15
34845,5246581.03125
34846,9343301.375
34847,5845475.54766
34848,5621256.68063
34849,3882087.5625
34850,4498012.35
34851,3559600.20937
34852,7837091.75
34853,3213638.14375
34854,3280566.39062
34855,13039030.2656
34856,6941014.78594
34857,10699174.1875
34858,12122893.7375
34859,10433754.5813
34860,8065721.26906
34861,6020247.77188
34862,5335093.18125
34863,11069328.75
34864,7658540.23828
34865,3940712.38313
34866,5115541.40625
34867,6693982.71094
34868,5692467.23828
34869,7212628.275
34870,7237913.61563
34871,4657296.69844
34872,5383738.87188
34873,5591293.70625
34874,7691017.85156
34875,8626957.7625
34876,7027375.5
34877,6338598.75
34878,5236682.8125
34879,5819956.9125
34880,5570280.01172
34881,6469270.77891
34882,8456475.49375
34883,3358105.29688
34884,5248046.4
34885,7470612.0125
34886,7874224.05
34887,4937823.0
34888,5355313.86094
34889,5385757.125
34890,6383091.06562
34891,5174264.54375
34892,5921366.5
34893,6824490.32812
34894,5885683.17969
34895,4969863.39844
34896,18695952.1406
34897,7264397.76563
34898,7065125.07812
34899,7168507.125
34900,4102557.63125
34901,5194548.21094
34902,7590738.21953
34903,6072512.275
34904,5739993.675
34905,5136883.10625
34906,9164531.33594
34907,7351215.45
34908,12168323.195
34909,4249257.29688
34910,7983261.5625
34911,7498709.01
34912,6387955.075
34913,5126361.10938
34914,9258416.475
34915,5801107.78594
34916,3584876.87109
34917,5954642.85938
34918,10621848.2531
34919,4061565.76094
34920,4311064.51875
34921,5123480.025
34922,7840091.23438
34923,5506242.95859
34924,6266820.60469
34925,10950198.9391
34926,3198345.44063
34927,10965760.3125
34928,4692585.54375
34929,8868979.6875
34930,4296605.63125
34931,8144632.10469
34932,5306135.175
34933,4319317.96406
34934,8692420.63125
34935,5185339.3625
34936,6400696.36875
34937,15862477.5094
34938,7067721.4125
34939,5695553.5
34940,5336141.13
34941,12857345.7906
34942,8015404.00781
34943,4586523.79688
34944,4691900.53406
34945,8042492.82578
34946,6622226.84375
34947,4031039.24375
34948,4237684.25234
34949,4542878.18437
34950,7498709.01
34951,8723122.19844
34952,6242662.0
34953,16338944.2938
34954,5099004.37031
34955,6594194.25156
34956,10106987.3039
34957,5469135.21875
34958,5896485.9
34959,5360536.9
34960,8419507.74844
34961,5149191.9375
34962,12682049.2937
34963,6497147.35312
34964,9160680.6375
34965,5870177.1375
34966,4965584.60391
34967,5198313.36719
34968,6141735.56562
34969,7699477.29375
34970,4803247.06641
34971,3464675.96875
34972,3984775.7625
34973,6235385.45625
34974,11876896.443
34975,14033544.0437
34976,8168045.99062
34977,5719856.97344
34978,6239612.54531
34979,7710639.275
34980,9263403.16969
34981,3915844.625
34982,5258807.14062
34983,4705122.71563
34984,5710295.33438
34985,6731903.0625
34986,4262761.14375
34987,3693349.58094
34988,12146914.3688
34989,5517227.00391
34990,3147220.65547
34991,4979777.7
34992,5952130.02078
34993,3508276.765
34994,10745130.9766
34995,6099389.7625
34996,8369642.19375
34997,8477695.99688
34998,6487696.27734
34999,4232327.675
35000,7906471.24109
35001,5577712.85313
35002,5548116.35
35003,5885322.15469
35004,6645867.40625
35005,5429166.625
35006,5837369.53516
35007,7600334.39062
35008,4373709.725
35009,5830743.48281
35010,2792159.41125
35011,5575015.74375
35012,15798906.375
35013,9312432.975
35014,5927151.34375
35015,9704271.5
35016,8010462.01875
35017,4467713.81719
35018,7998296.0625
35019,12096343.9859
35020,8017410.53437
35021,6066019.10156
35022,5119928.18906
35023,4346696.10938
35024,9910349.60156
35025,7650859.58
35026,2144599.80328
35027,7854828.63281
35028,6469688.97969
35029,4112795.4
35030,8039456.25914
35031,5054499.21094
35032,4212734.80469
35033,4862287.325
35034,10014874.975
35035,14530684.6461
35036,6923674.56125
35037,5731272.42656
35038,6067746.08437
35039,12693436.65
35040,5234816.8125
35041,6346010.91797
35042,8572417.6875
35043,11895205.3344
35044,5374062.45891
35045,5985348.8625
35046,6396605.14062
35047,4467786.125
35048,4845011.95938
35049,4974149.49531
35050,5794938.26406
35051,7543157.07031
35052,5024649.3
35053,8012347.39688
35054,5342031.73219
35055,7088604.31563
35056,5559113.85641
35057,7674281.33906
35058,5909172.46875
35059,8112460.39312
35060,11018349.7406
35061,4601730.0
35062,6773304.42188
35063,4305373.96406
35064,6141156.53125
35065,6089263.15
35066,5355940.3125
35067,6130592.94922
35068,6319682.5
35069,4193296.47187
35070,7250859.05938
35071,3454693.71625
35072,2976517.17656
35073,7950464.13437
35074,7047612.53438
35075,5406514.52031
35076,6872644.3875
35077,7311801.49688
35078,5823541.17031
35079,8851239.82031
35080,9756001.79688
35081,5709988.89062
35082,12363302.7188
35083,5169965.65313
35084,13030723.0234
35085,5249001.87656
35086,8270292.375
35087,7671331.79688
35088,5280061.25391
35089,5078013.44531
35090,3164679.56484
35091,2193000.02812
35092,3969924.56875
35093,7098142.59375
35094,5880807.5625
35095,5709994.33125
35096,6281350.66406
35097,4378918.48438
35098,11329713.9562
35099,4116176.01094
35100,5396505.975
35101,4826280.21094
35102,3878937.3
35103,23452924.6875
35104,5733807.01094
35105,7248671.20312
35106,12075539.2828
35107,3225663.7125
35108,75872841.4844
35109,4305076.95312
35110,7540068.20625
35111,5860627.63437
35112,9222500.3025
35113,4617601.53125
35114,11295046.5758
35115,7387971.5
35116,4970545.52813
35117,3982300.51789
35118,6879244.79063
35119,6615520.93125
35120,4818236.7375
35121,5156758.57734
35122,3456427.43875
35123,6933294.06406
35124,7239935.66719
35125,5073699.21406
35126,5342198.375
35127,4176820.64766
35128,4094004.03906
35129,7606405.93594
35130,9305862.32812
35131,13670805.5859
35132,7460627.61719
35133,6081288.19375
35134,33426964.8591
35135,5487653.61719
35136,6307322.38594
35137,5466968.17031
35138,5688269.51484
35139,10542940.8972
35140,4774609.125
35141,4331579.17969
35142,6874243.21016
35143,7832785.16562
35144,5041125.79453
35145,9179994.525
35146,6774762.03594
35147,4017230.46406
35148,3546888.075
35149,9421114.01562
35150,9229184.82344
35151,6144339.4375
35152,9683331.05391
35153,5182054.68125
35154,5653764.41875
35155,5273295.49219
35156,4303137.15
35157,2772713.95312
35158,9365443.0
35159,9282015.26875
35160,8193505.8
35161,7572984.84375
35162,4882563.95
35163,3398615.69531
35164,12182988.9919
35165,6217627.60938
35166,6687521.5
35167,8392262.13281
35168,4398485.05078
35169,8725909.68594
35170,7461518.29688
35171,2343548.75344
35172,7642541.67344
35173,10455573.1234
35174,6998110.9375
35175,6617472.98437
35176,8010351.87812
35177,9148311.49875
35178,10878323.8688
35179,4360277.99922
35180,5116128.46875
35181,4265750.125
35182,11038409.2406
35183,9547432.71875
35184,16098945.9187
35185,7861030.25906
35186,11914750.5469
35187,5157325.83438
35188,8859535.96719
35189,6718023.5625
35190,6586957.07812
35191,9210070.75156
35192,5647480.94531
35193,6714024.12656
35194,4460754.32344
35195,10594208.625
35196,6446950.64062
35197,12709513.3047
35198,6699886.25625
35199,4913290.09687
35200,7242891.09375
35201,7221288.15
35202,6727122.76172
35203,5039962.40781
35204,5847336.61875
35205,5755096.34375
35206,5333855.64938
35207,5681758.10906
35208,8419527.1125
35209,6073600.0875
35210,3082171.2375
35211,8657024.84297
35212,5250606.6375
35213,5851531.875
35214,4603367.5
35215,6027996.23203
35216,6801096.5
35217,6200070.85625
35218,3925344.185
35219,7531832.03906
35220,6802076.43984
35221,8857074.8875
35222,7909705.2375
35223,8248580.07812
35224,4382482.95312
35225,8798593.81625
35226,6818461.23984
35227,7498458.31562
35228,6241131.01875
35229,4590861.7
35230,6238180.125
35231,5505339.88594
35232,8067193.25109
35233,6636309.37656
35234,5019157.10625
35235,7224425.42547
35236,5021218.85625
35237,6874638.86719
35238,5213019.0
35239,8355158.175
35240,3520833.35625
35241,3690199.18594
35242,14585085.6656
35243,6780739.48906
35244,6778043.61328
35245,5221947.6
35246,10769219.2125
35247,3947772.69375
35248,9894472.94531
35249,5286913.01719
35250,6845208.68437
35251,3296509.31891
35252,4969180.40937
35253,5076339.68516
35254,4419824.26562
35255,4487173.7625
35256,3689064.42188
35257,4234860.48
35258,3661040.34789
35259,9680965.42969
35260,8630442.14484
35261,4447469.715
35262,8577147.15
35263,6572084.49219
35264,8886991.85156
35265,8382967.0625
35266,7455188.63906
35267,4771354.12812
35268,4447578.96563
35269,4093803.01172
35270,2869337.0
35271,4137007.875
35272,7585994.17812
35273,4148936.49406
35274,3963333.48984
35275,4453048.6875
35276,5072376.3
35277,5594848.3125
35278,7201717.98281
35279,8123280.21875
35280,7581893.39375
35281,7861030.25906
35282,11447285.7497
35283,9144827.10625
35284,4460754.32344
35285,2858591.89688
35286,4413731.39531
35287,6890025.63437
35288,6922494.81562
35289,12857993.1281
35290,5799166.49812
35291,16827684.72
35292,6479329.8
35293,5910064.46875
35294,5171925.76562
35295,5765030.38125
35296,5445673.12891
35297,6738654.9375
35298,7073568.79688
35299,8118293.06562
35300,9897578.9125
35301,9219071.4
35302,6304750.32187
35303,5597065.54602
35304,4476202.73438
35305,9373184.75625
35306,3746720.74219
35307,5093892.94219
35308,3234724.56563
35309,6655795.69844
35310,2864939.0
35311,3153607.42813
35312,5944766.84531
35313,3441292.81969
35314,5628932.81563
35315,7998311.67188
35316,3580448.86172
35317,5319722.25469
35318,3927264.00937
35319,6800490.46406
35320,4365961.85859
35321,4184175.89844
35322,5990499.85313
35323,5159696.5
35324,4632633.83906
35325,3187586.11875
35326,3096912.64375
35327,7049863.91406
35328,11638352.2313
35329,9366111.24531
35330,3606070.94531
35331,8021572.34375
35332,7910546.02187
35333,6774016.99766
35334,14046987.7062
35335,3155922.8
35336,10875504.6297
35337,6776085.39844
35338,7923708.2625
35339,10625797.3977
35340,7242892.50625
35341,5746892.04375
35342,7749254.08594
35343,9883588.96484
35344,8265674.68125
35345,4114975.07031
35346,3909023.80781
35347,3968600.34375
35348,5624461.14062
35349,5967638.81484
35350,4430889.57812
35351,8083090.2
35352,4470083.23672
35353,5943940.8875
35354,6753028.275
35355,12586492.8187
35356,19598077.2656
35357,5857241.62969
35358,4571631.74062
35359,11060678.6875
35360,4191070.775
35361,5402493.825
35362,5921653.16484
35363,5195667.94844
35364,6908085.61875
35365,9054555.98438
35366,7268917.56094
35367,5972776.26094
35368,12198745.0906
35369,5902777.72656
35370,5427979.78125
35371,6772876.5
35372,10076905.1625
35373,5838754.03125
35374,5388017.71875
35375,6016616.48828
35376,3968600.34375
35377,4300515.25312
35378,10516245.5563
35379,5192137.2375
35380,6827985.80625
35381,5455131.44219
35382,8627565.99188
35383,6318337.0
35384,5577768.94172
35385,6318586.63594
35386,4558624.05625
35387,9578544.68125
35388,2827919.25
35389,6203794.59375
35390,9325624.99688
35391,6529353.975
35392,8307367.49063
35393,6619020.58125
35394,13472509.8172
35395,7993232.59687
35396,7824164.89375
35397,6790014.99688
35398,4467983.1
35399,3596707.8
35400,6134149.9125
35401,5298518.18438
35402,8901005.175
35403,7895607.40312
35404,6413135.35625
35405,5812209.85242
35406,5404846.97109
35407,9764373.20625
35408,8539008.68125
35409,8077352.01969
35410,5048613.92156
35411,9508077.725
35412,4654477.30258
35413,13857544.6734
35414,9174949.00625
35415,6334812.77875
35416,8756877.3
35417,8952403.07031
35418,4258319.51719
35419,6379210.19531
35420,8043935.82187
35421,8409428.2125
35422,7177821.49219
35423,4262228.19375
35424,5365131.77344
35425,4887496.11406
35426,5355001.42188
35427,6164670.29062
35428,5313610.58594
35429,4462628.32656
35430,5525361.08437
35431,6733429.52813
35432,9306675.46875
35433,8910432.75
35434,4451559.7
35435,7126726.89375
35436,10678086.7031
35437,10172024.7
35438,9629943.65234
35439,5992784.43359
35440,4746672.87656
35441,4467253.49109
35442,9151199.91031
35443,16074857.5406
35444,7180796.03125
35445,11371250.4656
35446,4287727.56562
35447,7215009.30625
35448,6993969.27031
35449,4405068.66563
35450,4574655.2625
35451,11362013.395
35452,5213612.39672
35453,4964013.80469
35454,5746022.3625
35455,20246257.4766
35456,7069158.025
35457,6195449.1725
35458,5545872.65313
35459,6010831.64062
35460,5805889.59844
35461,7991810.57812
35462,8930651.9625
35463,10098234.2078
35464,24612778.6
35465,6165281.25312
35466,5145928.70312
35467,9757818.27188
35468,3718901.7625
35469,4623380.99531
35470,4300935.82812
35471,7570987.96328
35472,3977674.89844
35473,4828808.625
35474,8945601.99844
35475,6912687.05313
35476,8681920.01875
35477,4201302.92812
35478,4640954.47031
35479,8594291.80312
35480,5665623.79375
35481,3157554.33
35482,11309937.685
35483,5676882.075
35484,7455246.61875
35485,6179229.91797
35486,7724739.75
35487,8206339.2375
35488,9090015.39062
35489,5370416.53594
35490,10244268.7648
35491,3586115.36719
35492,5349053.38516
35493,12616997.2875
35494,12426757.8297
35495,12649091.5
35496,10635253.0767
35497,6614609.92656
35498,4988840.65625
35499,9172302.66016
35500,3451865.22156
35501,18036047.775
35502,4152303.33984
35503,3889821.11953
35504,3626090.76562
35505,9615755.21484
35506,6457395.70781
35507,8516309.01875
35508,8489089.96094
35509,10358323.6641
35510,7008867.0
35511,3209318.6125
35512,6741443.20781
35513,13952426.0844
35514,7569865.39688
35515,6137116.9875
35516,5256017.25313
35517,13760129.65
35518,4224065.8125
35519,7659096.6375
35520,6149992.72266
35521,8896182.375
35522,6312290.0
35523,9674446.05625
35524,4171110.3375
35525,9491829.1625
35526,7721376.04766
35527,5481093.39531
35528,4252235.74453
35529,3898768.2875
35530,5496182.25
35531,12091096.4797
35532,5475366.40625
35533,6850724.75859
35534,8501737.475
35535,8929874.86563
35536,7699670.74922
35537,4579050.37969
35538,5667751.98453
35539,6805127.06562
35540,5722557.94688
35541,2860370.32187
35542,4725315.875
35543,4689838.42969
35544,6967382.675
35545,6280668.11719
35546,8709911.925
35547,4357547.87656
35548,10956643.2844
35549,5785819.50938
35550,16215915.075
35551,6691263.88281
35552,3967264.48125
35553,7480377.79688
35554,8455784.63906
35555,7361946.6
35556,6082707.97969
35557,7905868.77813
35558,8333712.10313
35559,8421544.3
35560,10747619.2055
35561,7835385.00547
35562,9642123.04688
35563,5848865.27344
35564,4772800.9625
35565,4383199.95141
35566,11783478.94
35567,5849346.99531
35568,6008353.625
35569,9773853.8625
35570,4596797.0
35571,8033005.725
35572,6524519.25
35573,7324455.9375
35574,3907919.63125
35575,11628718.3978
35576,4690670.4625
35577,5337986.68125
35578,3186742.35859
35579,4456026.76406
35580,4240966.73438
35581,6025254.48516
35582,7194999.51562
35583,8375952.17031
35584,3455248.69937
35585,6236494.55625
35586,6745375.06875
35587,5652014.86688
35588,5688058.14375
35589,4865123.48438
35590,10233097.8469
35591,4824613.24297
35592,9104820.325
35593,4408701.8125
35594,4960991.5875
35595,6814794.89062
35596,8014563.79375
35597,18041048.4375
35598,6915285.46406
35599,8394420.3
35600,4108651.21406
35601,7907711.2875
35602,6425751.5625
35603,4602859.29141
35604,8545315.49375
35605,5223959.99531
35606,5602229.7875
35607,6832642.26562
35608,5112544.82578
35609,2623760.47719
35610,8519757.3675
35611,4312371.8
35612,11541657.3719
35613,6221677.0
35614,4527970.11563
35615,2827919.25
35616,5446449.9375
35617,2103714.65625
35618,6340749.64687
35619,5059651.92109
35620,4846405.52813
35621,10718490.3984
35622,8142815.42578
35623,10119699.0431
35624,4846144.75312
35625,4409057.67969
35626,3926911.41172
35627,4421462.92969
35628,6799767.58437
35629,2863747.23594
35630,5899130.45312
35631,5350652.325
35632,7071281.97187
35633,6016320.60469
35634,5169858.1
35635,5499329.65
35636,5468187.08672
35637,4577790.12188
35638,6906882.22812
35639,3733893.77617
35640,2142765.64688
35641,9638672.7125
35642,10922531.8219
35643,8229086.60547
35644,7377765.39844
35645,3940667.26289
35646,7209815.0875
35647,6415573.3125
35648,8398449.15
35649,15214944.7281
35650,4261791.06719
35651,5666813.1875
35652,5258814.32109
35653,4330794.95625
35654,7433432.31641
35655,2633457.49734
35656,1997001.25313
35657,7666177.1875
35658,9822049.04844
35659,3212297.15625
35660,5135638.325
35661,8207555.62969
35662,5281952.37109
35663,7855725.92016
35664,8937916.52422
35665,7581033.9
35666,6642613.26094
35667,5656626.32344
35668,4787471.34375
35669,3118958.39063
35670,6075540.4625
35671,3233877.88359
35672,9786418.7775
35673,5336407.9125
35674,5063507.23438
35675,10682817.6125
35676,4812314.9
35677,6476896.58203
35678,6611415.40937
35679,4410254.15797
35680,18829374.7797
35681,8212047.50625
35682,6005190.02344
35683,9562691.55
35684,3288516.54688
35685,6548626.37812
35686,7338657.70312
35687,9907188.45703
35688,4921277.41562
35689,8891285.86719
35690,5368970.75
35691,7824728.1
35692,6876011.36719
35693,6286735.3625
35694,6546678.04844
35695,6804267.19219
35696,5029862.42344
35697,8494972.0
35698,4490771.84531
35699,7095250.19531
35700,6267524.73594
35701,7969620.2625
35702,5671888.22812
35703,4140478.04063
35704,6362378.91094
35705,7434340.73594
35706,3929433.73594
35707,7021891.03125
35708,6791491.00469
35709,3306186.82422
35710,12066196.5862
35711,6059398.1875
35712,4553918.40313
35713,11110652.25
35714,5982791.44531
35715,8568729.675
35716,6466765.08125
35717,8996424.40313
35718,7467847.625
35719,5326002.5
35720,3941102.39648
35721,8221952.34375
35722,5291481.29844
35723,3904456.73125
35724,4386327.0
35725,4742832.44531
35726,5287264.04062
35727,10181276.1641
35728,7535566.2
35729,5280939.15172
35730,5971050.3375
35731,12642999.6625
35732,9524863.47188
35733,5863997.98438
35734,4703541.75312
35735,10925949.9375
35736,4631972.3625
35737,5012951.4
35738,5469842.07969
35739,4431249.61719
35740,8048873.35938
35741,8495310.71875
35742,4208994.72656
35743,8871801.23438
35744,5310292.20469
35745,4022412.99219
35746,8598256.41938
35747,5360473.75
35748,4387973.58984
35749,7471276.30047
35750,3732450.25781
35751,13402453.2891
35752,3988926.07109
35753,7565652.61719
35754,4519492.79297
35755,4247038.96719
35756,7706931.88125
35757,3908999.25
35758,4066335.3125
35759,7616250.54688
35760,4760593.98438
35761,6799801.54219
35762,7571377.58594
35763,17123472.3281
35764,8425510.0
35765,6589472.76875
35766,4565021.20859
35767,6458404.05
35768,3617863.87711
35769,4563071.9375
35770,4365981.15625
35771,5074864.71133
35772,5382044.13125
35773,6005512.68125
35774,3997983.4375
35775,6453332.8875
35776,5324051.18438
35777,6547462.30469
35778,11826613.0859
35779,7832995.66875
35780,8395153.20625
35781,16215915.075
35782,7255308.03594
35783,3160091.29688
35784,7417601.97187
35785,11452758.9
35786,8354978.28125
35787,4441721.66563
35788,8293749.75
35789,5651127.02656
35790,3932067.99219
35791,5481217.04062
35792,4789834.55031
35793,4692715.275
35794,10901034.8906
35795,4415340.23281
35796,5151981.8875
35797,7278546.0375
35798,3450998.475
35799,9199242.66094
35800,9383498.84375
35801,3507597.3125
35802,19029279.9406
35803,4157523.13375
35804,5102248.69688
35805,3825468.90625
35806,5228143.82812
35807,6017313.6125
35808,5717122.9375
35809,7783455.40781
35810,5306433.94531
35811,3487818.88945
35812,8442361.26562
35813,5326334.82563
35814,10180649.025
35815,7504706.41875
35816,15181863.8562
35817,4297022.22031
35818,5406253.39062
35819,7655666.19375
35820,5575678.09375
35821,4755135.61875
35822,6157135.26875
35823,6126092.48125
35824,9729415.99219
35825,5237942.29922
35826,7852303.14844
35827,6759385.61875
35828,9029124.56875
35829,3806763.4375
35830,3819105.40781
35831,6443275.675
35832,8155028.54062
35833,5352548.6875
35834,5057360.91
35835,4954013.07187
35836,8103282.24375
35837,6690095.81719
35838,6473400.675
35839,9479028.72656
35840,4278735.21563
35841,7008557.0
35842,14276986.2562
35843,3541894.79062
35844,7007781.32344
35845,9748120.15625
35846,10004156.6875
35847,7765495.07344
35848,5069088.35859
35849,4022932.37063
35850,5859777.94688
35851,7580522.34531
35852,6065648.55
35853,5653112.385
35854,8467508.62813
35855,4435149.225
35856,5349762.43008
35857,133719.921875
35858,5500143.8625
35859,5816337.39375
35860,7368304.05
35861,5337400.59375
35862,10697270.4891
35863,8009443.53125
35864,5297990.41406
35865,7319206.35
35866,6734922.32656
35867,4924974.33125
35868,5882034.57188
35869,8588130.04688
35870,8915231.875
35871,7034451.21258
35872,8169475.35938
35873,10577794.1344
35874,6334474.25
35875,5553301.25625
35876,2869337.0
35877,4082274.61953
35878,6248669.83125
35879,4264376.05625
35880,10189887.8156
35881,5661462.65
35882,11895709.4688
35883,5991287.475
35884,4505135.87727
35885,7670957.95625
35886,4515225.37375
35887,4015781.99531
35888,11868686.4719
35889,13641639.8438
35890,7877910.22813
35891,4378920.50781
35892,5208609.06562
35893,4613952.97969
35894,8943798.38125
35895,4267454.93125
35896,2142765.64688
35897,6538553.9875
35898,4318080.46406
35899,8372239.42188
35900,4146189.3625
35901,9271778.54688
35902,3022528.2175
35903,4155039.59063
35904,4774154.0625
35905,4902766.32656
35906,13072569.2531
35907,7308871.0
35908,10081743.6844
35909,7546966.36563
35910,5332136.04
35911,6845025.6
35912,4761980.53594
35913,8445671.47813
35914,5336274.06563
35915,5131348.9625
35916,5380062.25
35917,5725636.34063
35918,10472861.75
35919,5573971.51484
35920,4883353.43906
35921,5294922.60938
35922,5589125.8275
35923,4999805.50781
35924,6403828.18813
35925,21383789.2437
35926,6727766.90938
35927,4457009.13766
35928,3082171.2375
35929,4936354.68906
35930,6193229.39062
35931,6202517.14453
35932,4622325.0
35933,5573404.44219
35934,3970219.49219
35935,8343281.7375
35936,11582600.925
35937,7208518.35
35938,4561231.63281
35939,4661158.125
35940,7069383.67969
35941,8669338.59609
35942,4709119.91906
35943,4213271.63828
35944,4296814.575
35945,5672878.2625
35946,5323486.35781
35947,12207271.9719
35948,3843802.25
35949,7462829.17188
35950,6616486.45938
35951,9362643.02187
35952,6116040.50938
35953,6790679.19062
35954,6164417.20219
35955,11786658.7188
35956,4222922.29688
35957,6786362.79375
35958,10993662.3312
35959,6161420.38281
35960,8177074.23125
35961,4193869.78125
35962,14893172.325
35963,9280069.26531
35964,4128397.41016
35965,5722574.0
35966,6152096.38125
35967,9648036.55
35968,9159611.24531
35969,6818242.33125
35970,11077175.6719
35971,6473829.78125
35972,5875483.07812
35973,8268055.88437
35974,6602582.97266
35975,4196704.99227
35976,6764317.74375
35977,5262192.45859
35978,4764779.6625
35979,7145137.21406
35980,6554211.3
35981,5654189.33828
35982,8791750.47961
35983,13592351.4375
35984,8440449.575
35985,7006717.9375
35986,3971260.125
35987,3881231.48438
35988,17669033.1375
35989,9707820.46875
35990,6063068.8875
35991,11166587.8875
35992,5139301.9125
35993,5255514.46875
35994,4613116.875
35995,7554150.03125
35996,5407704.48281
35997,7832281.62031
35998,5862219.425
35999,10062912.5156
36000,6714361.72656
36001,8010837.6
36002,11114219.8781
36003,10319566.3656
36004,8215183.22656
36005,5426656.26562
36006,7811357.54062
36007,3513299.14977
36008,3591715.77344
36009,7624574.6625
36010,10754261.8164
36011,15986488.6594
36012,5912689.98984
36013,4340469.375
36014,5263740.5975
36015,6875009.3125
36016,5035565.30313
36017,11940915.2222
36018,4493975.35781
36019,5977969.375
36020,8363616.45
36021,11047754.3906
36022,7983488.65234
36023,6306431.41641
36024,5669851.98
36025,8483242.25
36026,7959433.63359
36027,4595896.60781
36028,6284056.8
36029,6437714.61172
36030,6730815.1
36031,6049205.21562
36032,5893737.8
36033,7269347.69062
36034,6530619.51875
36035,5726191.99219
36036,5639173.34062
36037,5890428.31563
36038,5690552.29531
36039,5359972.15313
36040,6082694.40625
36041,5297930.18906
36042,7551820.72969
36043,5923363.23172
36044,7501578.40313
36045,3925739.14609
36046,4087229.68164
36047,8273692.57031
36048,5668988.22
36049,6656837.175
36050,9741415.1875
36051,6874297.8
36052,5287820.07812
36053,7287393.74063
36054,6367302.28047
36055,3380131.83
36056,9803273.8125
36057,5093610.9
36058,5460687.60781
36059,5271044.0625
36060,8991064.125
36061,5767857.53672
36062,12371614.3763
36063,5839905.61719
36064,3252337.49531
36065,9205919.17359
36066,5652435.63281
36067,8893685.70234
36068,3882625.66875
36069,3482149.86875
36070,9904637.2625
36071,7393318.3125
36072,5268242.19531
36073,11171613.2812
36074,6166057.78125
36075,8790938.80312
36076,5305080.42969
36077,8246196.225
36078,2502576.73828
36079,7004161.01875
36080,7231370.43398
36081,4563315.7375
36082,4355294.70938
36083,5271803.36875
36084,4158232.65
36085,5588064.7375
36086,6249319.32187
36087,4387377.58594
36088,9646565.91563
36089,8351499.02813
36090,6918464.77656
36091,7164477.13594
36092,10639230.2812
36093,6997022.60625
36094,4344636.94844
36095,4954422.28359
36096,8785449.25
36097,5860389.84375
36098,6085994.44922
36099,4453662.98344
36100,8504410.99781
36101,8522944.20281
36102,12556490.2828
36103,7581989.2125
36104,3086228.28125
36105,8892627.68437
36106,7411625.96484
36107,14306707.25
36108,6949016.23594
36109,5907787.025
36110,5180736.65625
36111,4383302.35156
36112,2192412.50625
36113,8789562.54375
36114,7971964.0
36115,6301199.30859
36116,4504668.575
36117,4720174.21875
36118,5732532.9375
36119,5765952.18281
36120,7164478.66016
36121,5063434.76344
36122,4137722.875
36123,7811314.2
36124,10394288.8656
36125,2491129.47187
36126,8341537.00937
36127,6354208.64844
36128,5494418.52891
36129,5891909.27422
36130,8434145.61328
36131,6523633.60312
36132,10564607.55
36133,7327801.12031
36134,6515382.0
36135,9079019.52188
36136,8305445.87812
36137,5209946.55469
36138,8824723.64375
36139,6468763.2
36140,3231586.8
36141,6052346.60938
36142,5420832.8375
36143,6042267.55859
36144,4548018.125
36145,11249617.2078
36146,2874887.0
36147,5178922.125
36148,5991079.87969
36149,7480950.55312
36150,4693590.49453
36151,2688277.79062
36152,7896635.54062
36153,7421675.68594
36154,18101242.0969
36155,6311733.0
36156,8289768.99063
36157,4726589.8875
36158,6311841.29609
36159,5196696.81328
36160,8236659.925
