id,price_doc
35994,4851735.5
35995,8430600
35996,5500000
35997,6771800
35998,5699500
35999,10780400
36000,5952800
36001,8971500
36002,11568500
36003,10770300
36004,7343738.5
36005,5500000
36006,8589800
36007,3873918
36008,3354900
36009,7618800
36010,10763100
36011,19707400
36012,6442909
36013,6117300
36014,6269367.5
36015,6661149
36016,7235299
36017,12075985
36018,4505504
36019,7545357.5
36020,8804000
36021,11770300
36022,7166100
36023,6273631.5
36024,6408017
36025,9075300
36026,7828635
36027,6300000
36028,6862900
36029,5820800
36030,6940600
36031,7000000
36032,6946642
36033,8216976.5
36034,6300000
36035,6000000
36036,6200000
36037,6525710
36038,6376000
36039,6151802
36040,6082416.5
36041,5692500
36042,6564804
36043,6830712
36044,8051300
36045,4272200
36046,3671451
36047,7878300
36048,6745198
36049,6857200
36050,10242700
36051,6820700
36052,6000000
36053,8255500
36054,6279420
36055,3271200.5
36056,10778500
36057,5040370
36058,5344500
36059,5000000
36060,8900537
36061,5723600
36062,13275201
36063,6200000
36064,3732452.25
36065,9514866
36066,6231300
36067,9613400
36068,4008900
36069,3503300
36070,13121300
36071,8393600
36072,6364700
36073,12048600
36074,6300000
36075,6669700
36076,5602900
36077,7733600
36078,2665370.5
36079,7264871.5
36080,7384183
36081,4672800
36082,4493100
36083,5945400
36084,4896800
36085,4963000
36086,6664700
36087,4860233
36088,8444019
36089,8965317
36090,6208382
36091,6948577
36092,11244400
36093,6784900
36094,5177546
36095,5192000
36096,9336000
36097,6707000
36098,6169700
36099,4651322.5
36100,9106014
36101,9116527
36102,13710200
36103,7826100
36104,3582060.75
36105,9301500
36106,6912100
36107,15963090
36108,7228300
36109,6385400
36110,5600100
36111,4768600
36112,1965703.375
36113,8853300
36114,7222700
36115,5695800
36116,5031400
36117,5267100
36118,5680700
36119,6300000
36120,7801300
36121,4940364
36122,3516400
36123,7749700
36124,11583700
36125,2981966.25
36126,7360300
36127,5723600
36128,5500000
36129,6200000
36130,7429064.5
36131,6642500
36132,12168300
36133,7055200
36134,5904789
36135,9439000
36136,8376300
36137,5259200
36138,9404900
36139,7347300
36140,3388600
36141,5688500
36142,5500000
36143,6659400
36144,4205768
36145,11256300
36146,3442821
36147,5786200
36148,6815544
36149,8672412
36150,4432700
36151,2859300
36152,8576400
36153,7536400
36154,22324600
36155,6012993
36156,7500000
36157,5058700
36158,6047100
36159,5433300
36160,8283500
36161,5139600
36162,4510491
36163,10784000
36164,2592942.5
36165,8164100
36166,8683900
36167,5467700
36168,5683800
36169,4937800
36170,9575700
36171,8342800
36172,8366400
36173,15302411
36174,6106082.5
36175,6641447
36176,4132035.25
36177,6500000
36178,7888500
36179,7328900
36180,5611625.5
36181,7203100
36182,7085500
36183,3592500
36184,17394200
36185,5741000
36186,5783962.5
36187,7500000
36188,6268400
36189,7627600
36190,4939007
36191,4976216
36192,9575968
36193,22641004
36194,7500000
36195,4935500
36196,6300000
36197,9520295
36198,8035300
36199,12379900
36200,7689400
36201,6060500
36202,6480882.5
36203,3672799.25
36204,7689700
36205,5394400
36206,7311700
36207,5291000
36208,12356900
36209,7713400
36210,6363742.5
36211,9361500
36212,9686906
36213,4898805.5
36214,5674201
36215,10517100
36216,3332000
36217,6000000
36218,8023500
36219,3891900
36220,6249100
36221,6854200
36222,6364400
36223,5907900
36224,7023294
36225,2973100
36226,4189700
36227,5794000
36228,3721121.75
36229,6548500
36230,4519800
36231,3742700
36232,8172400
36233,12258000
36234,8390100
36235,6073600
36236,25796600
36237,6720035
36238,5886400
36239,5265500
36240,6563500
36241,6104700
36242,12739300
36243,6547100
36244,7747600
36245,3485776.5
36246,9310800
36247,11729000
36248,4024000
36249,7684300
36250,9215400
36251,4000000
36252,6077600
36253,7491745.5
36254,5285500
36255,4598260
36256,5456100
36257,5049700
36258,6500000
36259,5333300
36260,5855960.5
36261,4317700
36262,6500000
36263,6200000
36264,5425900
36265,5154500
36266,7492524
36267,6723700
36268,14093000
36269,8668000
36270,6160900
36271,9843301
36272,3134562.5
36273,6870420.5
36274,5591000
36275,10713900
36276,5541056.5
36277,6437800
36278,4685500
36279,6251600
36280,6641800
36281,7500000
36282,2917000
36283,6032452.5
36284,17698740
36285,5734200
36286,5082300
36287,7213300
36288,5156500
36289,8220700
36290,14583100
36291,5690500
36292,6485296.5
36293,8268300
36294,16819400
36295,4689000
36296,6574800
36297,7113300
36298,11374600
36299,6352300
36300,4259526
36301,6000000
36302,8000000
36303,10310900
36304,8918300
36305,6266500
36306,9406600
36307,5040600
36308,7071300
36309,12005300
36310,3419744.5
36311,5816700
36312,6200000
36313,6949259.5
36314,5945598.5
36315,5921500
36316,3753300
36317,4942400
36318,3497280.75
36319,6806700
36320,4889200
36321,5507728
36322,6163500
36323,4897500
36324,15162500
36325,8000000
36326,4820930
36327,5500000
36328,10479059
36329,4879800
36330,6723100
36331,7000000
36332,7546700
36333,6500000
36334,7089900
36335,6200000
36336,8149106
36337,13757946
36338,6300000
36339,5917200
36340,6679700
36341,2236953.75
36342,14514400
36343,5714600
36344,5834500
36345,11260800
36346,4038800
36347,5848000
36348,5616412
36349,8063900
36350,40048300
36351,4177400
36352,4407800
36353,6700721.5
36354,4285400
36355,7658800
36356,6000000
36357,8500000
36358,8210765
36359,7801600
36360,6000000
36361,6069709
36362,7564200
36363,6500000
36364,5266000
36365,4599300
36366,5825900
36367,9647705
36368,9405648
36369,7701000
36370,4344900
36371,7804600
36372,11186000
36373,11001700
36374,4517500
36375,6000000
36376,6432900
36377,7500000
36378,13648200
36379,6864173
36380,9809300
36381,5600400
36382,10184200
36383,7417893
36384,6112500
36385,9448045
36386,6000000
36387,7123200
36388,6400000
36389,8807700
36390,6500000
36391,5000000
36392,3922100
36393,22857200
36394,3969292.75
36395,8038500
36396,9809807
36397,4236800
36398,6428000
36399,11558200
36400,5745600
36401,4548000
36402,11997900
36403,6051100
36404,9148352
36405,6200000
36406,11844700
36407,7369500
36408,7500000
36409,6400000
36410,8079638.5
36411,4528831.5
36412,6135139.5
36413,6228600
36414,5500000
36415,6000000
36416,6300000
36417,7271500
36418,5125800
36419,4292508.5
36420,5612300
36421,5396230.5
36422,7893761
36423,8063127
36424,6117308
36425,4050600
36426,4722020.5
36427,3940808
36428,13145500
36429,6162100
36430,8733800
36431,3869300
36432,7862800
36433,7945785
36434,6134600
36435,6698200
36436,2947700
36437,7054200
36438,25497600
36439,3893514.75
36440,5567900
36441,6400000
36442,11513700
36443,7422100
36444,5363200
36445,11338900
36446,7211800
36447,5250060.5
36448,11812100
36449,9584281
36450,5794900
36451,11643700
36452,4356900
36453,8794400
36454,3474500
36455,4436200
36456,5060900
36457,6200000
36458,29423000
36459,9750600
36460,13319200
36461,4304000
36462,5181774.5
36463,5036500
36464,10131500
36465,7559800
36466,5689700
36467,4162279.5
36468,5792400
36469,7400200
36470,8946200
36471,13307828
36472,7438800
36473,5410400
36474,4808743
36475,4950500
36476,4721600
36477,7305900
36478,8404700
36479,5297300
36480,7937000
36481,8220237
36482,5500000
36483,6300000
36484,7500000
36485,15531200
36486,7079400
36487,9451686
36488,5885400
36489,6730637.5
36490,7000000
36491,10471965
36492,5904100
36493,5545000
36494,8278700
36495,5000000
36496,5386000
36497,5337600
36498,7935500
36499,9041200
36500,4196000
36501,6922300
36502,7876300
36503,6114500
36504,5783100
36505,7187200
36506,12676800
36507,11736900
36508,6647999
36509,7000000
36510,11463500
36511,4581600
36512,5197394
36513,15004900
36514,7925900
36515,10155700
36516,3715487
36517,6000000
36518,7415714
36519,5813700
36520,9557446
36521,5463800
36522,5709854
36523,6056600
36524,6175791
36525,5000000
36526,4965393.5
36527,6541200
36528,4798300
36529,6000000
36530,23758600
36531,5887800
36532,5796900
36533,7089400
36534,8249300
36535,38147808
36536,4678900
36537,3892100
36538,11716400
36539,6933800
36540,5380200
36541,5574000
36542,5156700
36543,6289687
36544,5911000
36545,6000000
36546,4797100
36547,9898300
36548,8931900
36549,5500000
36550,6300000
36551,5819900
36552,4746233.5
36553,5751700
36554,8765000
36555,4632400
36556,5040668
36557,5689400
36558,3632887.75
36559,5180700
36560,7963400
36561,4420600
36562,6680922
36563,8116400
36564,6500000
36565,8404500
36566,1773436.375
36567,5773000
36568,11432900
36569,5405400
36570,5872400
36571,14013900
36572,5165200
36573,5314600
36574,4054500
36575,9438200
36576,5907900
36577,5780290
36578,8554920
36579,4217918.5
36580,8779500
36581,4766905
36582,4388500
36583,5862700
36584,5668800
36585,6818411
36586,6582100
36587,11658700
36588,11012000
36589,7000000
36590,6446300
36591,4919500
36592,6069600
36593,5786545
36594,6582018.5
36595,6887900
36596,5437100
36597,3168100
36598,4134300
36599,5154061.5
36600,5306500
36601,4908100
36602,6518401.5
36603,4790260.5
36604,11706300
36605,11063100
36606,5957100
36607,6229100
36608,3954021.5
36609,10639000
36610,5896000
36611,7454600
36612,6706700
36613,7937200
36614,6785438.5
36615,13233000
36616,5500000
36617,6055200
36618,4314300
36619,7253200
36620,4272643
36621,5608700
36622,15227600
36623,8144887
36624,6887372
36625,12224000
36626,6553500
36627,5686100
36628,6090000
36629,8603000
36630,4535700
36631,5072800
36632,7670416
36633,6604000
36634,14537300
36635,13334800
36636,11308900
36637,11657500
36638,5500000
36639,4807262
36640,2370209
36641,7166100
36642,8796800
36643,5353400
36644,7103900
36645,8847400
36646,6521256
36647,7606800
36648,8928600
36649,6671397
36650,4293500
36651,7500000
36652,9201400
36653,6300000
36654,12999031
36655,8084500
36656,12136576
36657,5763000
36658,3579900
36659,4033500
36660,6300000
36661,7459500
36662,6500000
36663,12479800
36664,5895600
36665,4867800
36666,4838736.5
36667,4710800
36668,4005329.75
36669,12591742
36670,6000000
36671,11654700
36672,5858139
36673,5353700
36674,11021300
36675,7985454.5
36676,9012000
36677,15228500
36678,5622700
36679,8129500
36680,7150400
36681,5913500
36682,12070389
36683,5815100
36684,6750217.5
36685,7104900
36686,8574200
36687,13144110
36688,7097900
36689,8182800
36690,4213800
36691,8011106.5
36692,11613000
36693,4442693
36694,7000000
36695,8077000
36696,9394926
36697,8390100
36698,9557400
36699,6343400
36700,4121373.75
36701,6000000
36702,6000000
36703,6588000
36704,5451100
36705,7550950.5
36706,8420650
36707,3661841.75
36708,7500000
36709,7420600
36710,8289585.5
36711,4880814.5
36712,5330000
36713,5784800
36714,5629800
36715,8279900
36716,7148000
36717,8191700
36718,4205700
36719,17542700
36720,7500000
36721,5383113.5
36722,7000000
36723,3745500
36724,13329500
36725,6300000
36726,6067100
36727,10817600
36728,6021239.5
36729,3674260
36730,5779700
36731,5669700
36732,6627021.5
36733,7583700
36734,10130300
36735,8500000
36736,7187300
36737,7393900
36738,9456700
36739,6000000
36740,4361800
36741,5710763.5
36742,13825500
36743,6200000
36744,7396800
36745,4123000
36746,6800000
36747,11179300
36748,7825790.5
36749,6920900
36750,14385300
36751,5813000
36752,8088900
36753,5047300
36754,9339400
36755,7986406
36756,6570400
36757,11228400
36758,5840100
36759,5093091.5
36760,5551300
36761,9045200
36762,7255500
36763,3227900
36764,7520967
36765,6551600
36766,15345100
36767,6649571.5
36768,11446100
36769,5536200
36770,31055600
36771,5044700
36772,9534069
36773,8521063
36774,4191900
36775,7812400
36776,10971700
36777,7588300
36778,10967500
36779,5789600
36780,6261145.5
36781,4705300
36782,6699600
36783,4731500
36784,5642400
36785,5925848
36786,5776000
36787,5629900
36788,4913778.5
36789,6200000
36790,6248900
36791,5363300
36792,11075546
36793,4185900
36794,3648953.75
36795,7500000
36796,8458000
36797,9198700
36798,5614077
36799,6452415
36800,10253000
36801,6445900
36802,5809100
36803,10677400
36804,5360200
36805,5000000
36806,7500000
36807,7730800
36808,4107667.5
36809,17500600
36810,5500000
36811,5227298.5
36812,3109973.5
36813,5347400
36814,9342000
36815,18342700
36816,6150400
36817,3864900
36818,6648100
36819,5882200
36820,4952200
36821,5565700
36822,10981000
36823,6713027.5
36824,6023134.5
36825,13756000
36826,5172976
36827,6549400
36828,8022000
36829,5227100
36830,7500000
36831,11062800
36832,6420208.5
36833,9008900
36834,5708600
36835,3696684.25
36836,4081100
36837,6639888.5
36838,6838455.5
36839,12191900
36840,5241300
36841,9040500
36842,7730915.5
36843,6300000
36844,5668600
36845,7651500
36846,9932100
36847,5603900
36848,7549800
36849,7085800
36850,6814900
36851,5844500
36852,5414400
36853,5839900
36854,11783200
36855,7500000
36856,4586124.5
36857,7111500
36858,5097300
36859,4026424.5
36860,9031376
36861,4706653.5
36862,6843800
36863,5104387.5
36864,12693500
36865,5328100
36866,8891900
36867,5699600
36868,6124348
36869,3000000
36870,6359700
36871,7266617.5
36872,7976709
36873,11507100
36874,10157523
36875,6079400
36876,3703851.25
36877,7835700
36878,14555700
36879,7782200
36880,3521200
36881,14155400
36882,9797055
36883,3994300
36884,7269500
36885,3584538.25
36886,6904900
36887,9310500
36888,5717000
36889,4694500
36890,9830017
36891,5912200
36892,5561900
36893,4762100
36894,3936200
36895,10526500
36896,6300000
36897,5918663.5
36898,9670400
36899,10193700
36900,6000000
36901,4092906.25
36902,5957200
36903,15225580
36904,6391400
36905,4663100
36906,4628500
36907,7897000
36908,9979900
36909,10822346
36910,5681000
36911,6334817
36912,12373800
36913,8866700
36914,6400000
36915,5661600
36916,25962500
36917,5581800
36918,8662600
36919,5343800
36920,5127800
36921,6226600
36922,4636200
36923,8147000
36924,5880500
36925,7090303
36926,6000000
36927,12374532
36928,4289600
36929,4724800
36930,7071900
36931,7232100
36932,9784300
36933,9043000
36934,11779944
36935,8500000
36936,4962900
36937,8964600
36938,6779000
36939,6300000
36940,7810100
36941,4753018.5
36942,6150100
36943,4665700
36944,6381700
36945,11036533
36946,6735200
36947,4709625.5
36948,6859310.5
36949,14160200
36950,5246500
36951,15345500
36952,9688500
36953,17286600
36954,3456500
36955,4452200
36956,6427200
36957,6200000
36958,6500000
36959,9024200
36960,8533500
36961,5873100
36962,7206740.5
36963,5284400
36964,14964300
36965,6200000
36966,6262100
36967,6249000
36968,5775771.5
36969,6000000
36970,6703100
36971,15755071
36972,4875800
36973,8353300
36974,7934124
36975,5814000
36976,14256300
36977,5266400
36978,7370400
36979,3332100
36980,6647500
36981,3743999.5
36982,5354600
36983,5867300
36984,4704300
36985,5861000
36986,4460200
36987,8500000
36988,8091600
36989,4065658.5
36990,6851800
36991,7000000
36992,8748253
36993,4432300
36994,5713000
36995,6758000
36996,8455696
36997,8352700
36998,11787000
36999,6200000
37000,7500000
37001,8337600
37002,5424500
37003,7601900
37004,10939600
37005,5223800
37006,11819736
37007,5945000
37008,6157184
37009,6300000
37010,5928100
37011,6644100
37012,6048700
37013,7000000
37014,10607300
37015,7278700
37016,10724100
37017,11933565
37018,6500000
37019,4958600
37020,3284567.5
37021,12170721
37022,5292000
37023,4921488.5
37024,10891500
37025,6288487
37026,5869600
37027,5500000
37028,3589022.5
37029,11808267
37030,7190700
37031,5467400
37032,11754829
37033,48558000
37034,13724600
37035,14299200
37036,12842346
37037,8622600
37038,3660900
37039,6650100
37040,9062400
37041,7423100
37042,3793300
37043,5759900
37044,9617400
37045,5251100
37046,5308100
37047,10191600
37048,5560300
37049,3502500
37050,6749900
37051,9895613
37052,5653900
37053,9491700
37054,8977100
37055,5312500
37056,4227000
37057,4766800
37058,5213500
37059,8714600
37060,5500000
37061,4377300
37062,6735900
37063,10895500
37064,13758300
37065,7234500
37066,5349100
37067,5530170.5
37068,10419300
37069,6067100
37070,5713400
37071,9698000
37072,6743000
37073,5269900
37074,7301800
37075,4819000
37076,33160800
37077,5077400
37078,5305000
37079,5734411
37080,4148306.5
37081,4169744.5
37082,6074364.5
37083,3439726
37084,6091757
37085,4912419.5
37086,5253100
37087,5978399.5
37088,7460200
37089,11470700
37090,6770855.5
37091,8500000
37092,6789100
37093,4765500
37094,7079700
37095,5662900
37096,3682400
37097,8843055
37098,8545844
37099,6719100
37100,6500000
37101,7102300
37102,5258100
37103,5103500
37104,7489623.5
37105,8630200
37106,5715800
37107,5558700
37108,6910604
37109,7176800
37110,6800000
37111,5212000
37112,7304300
37113,4557500
37114,7396900
37115,11822300
37116,6433447
37117,6760931.5
37118,4197081
37119,13777400
37120,5234700
37121,6659500
37122,7768600
37123,6605303.5
37124,5226800
37125,8876853
37126,9280100
37127,5613900
37128,8908400
37129,6300000
37130,3358500
37131,11257559
37132,5818200
37133,4518400
37134,16306771
37135,3497900
37136,6801220.5
37137,7399800
37138,5282100
37139,5230600
37140,4905364.5
37141,6436300
37142,5595300
37143,16602300
37144,11007500
37145,3603904.75
37146,6266100
37147,4592000
37148,7870700
37149,6500000
37150,10122300
37151,11503100
37152,18068342
37153,6064600
37154,8338800
37155,10904200
37156,11331500
37157,9031800
37158,3742400
37159,5199000
37160,9978820
37161,8203200
37162,5955100
37163,4813400
37164,8140700
37165,8364600
37166,4451600
37167,5174200
37168,5805800
37169,9122900
37170,7068300
37171,7298400
37172,6155400
37173,3981900
37174,7210800
37175,14003819
37176,5644800
37177,5790541.5
37178,8603200
37179,4704500
37180,4534400
37181,6571900
37182,6427100
37183,6200000
37184,7287100
37185,5000000
37186,6764700
37187,5152474
37188,5288300
37189,5270400
37190,6228100
37191,6500000
37192,10828400
37193,10610999
37194,3998800
37195,7947400
37196,6872301.5
37197,5836200
37198,36358424
37199,6753153.5
37200,4174700
37201,8500000
37202,17572534
37203,6833900
37204,6000000
37205,5701400
37206,10331000
37207,6073800
37208,8095700
37209,4222700
37210,8150000
37211,6930925.5
37212,9762800
37213,8746100
37214,10235300
37215,8786078
37216,8460640
37217,10296900
37218,5197000
37219,7603100
37220,7656200
37221,3315051.5
37222,11774200
37223,4240521
37224,5033088
37225,5038707.5
37226,11604900
37227,16977400
37228,5663800
37229,3935700
37230,4570900
37231,7000000
37232,14517021
37233,4636700
37234,5664300
37235,15637900
37236,6378227.5
37237,7677300
37238,5144500
37239,8121800
37240,6400000
37241,5331100
37242,7960900
37243,5468615
37244,5590100
37245,4913103.5
37246,4303700
37247,8032700
37248,7972200
37249,4646375
37250,6800851
37251,6000000
37252,5095900
37253,3981356.25
37254,6098500
37255,7723900
37256,6562300
37257,6696831
37258,6300000
37259,11116400
37260,11625684
37261,5341100
37262,6710000
37263,7051300
37264,6000000
37265,5596500
37266,17097000
37267,5799200
37268,5777600
37269,5581100
37270,5953600
37271,6840235.5
37272,5558575
37273,4398499.5
37274,5079900
37275,8708900
37276,9136600
37277,6684900
37278,6300000
37279,8157400
37280,7086700
37281,4806336
37282,8423000
37283,4467000
37284,5910600
37285,4026600
37286,4607878
37287,10781000
37288,5731400
37289,5787825.5
37290,4341600
37291,4869000
37292,9287300
37293,3951800
37294,11718700
37295,6088600
37296,6836082
37297,5069371.5
37298,6400000
37299,5693800
37300,7000000
37301,4241800
37302,7606300
37303,9570200
37304,4472900
37305,5791300
37306,3444300
37307,5752500
37308,7332600
37309,6831800
37310,6112400
37311,6547400
37312,3859000
37313,7000000
37314,11263300
37315,7207200
37316,6753200
37317,6500000
37318,5120100
37319,5522571
37320,8592400
37321,6903100
37322,9284600
37323,12869000
37324,5735600
37325,7949741.5
37326,5568000
37327,8297400
37328,5412000
37329,5077900
37330,5866200
37331,4135200
37332,14370300
37333,5414000
37334,4973341.5
37335,6000000
37336,8779900
37337,5946783.5
37338,4973341.5
37339,6145100
37340,8028300
37341,4627200
37342,5207800
37343,4717400
37344,10625300
37345,5615700
37346,3622954.5
37347,8040200
37348,5059000
37349,7500000
37350,12631900
37351,6000000
37352,3951000
37353,5500000
37354,6059000
37355,8595100
37356,6600083.5
37357,5704000
37358,6456145
37359,4717900
37360,5947500
37361,5605400
37362,11975000
37363,6243200
37364,4143380
37365,4757400
37366,7792900
37367,8451000
37368,6708100
37369,6076000
37370,13132400
37371,3813400
37372,6941900
37373,10025700
37374,4903000
37375,3990500
37376,17251164
37377,6675600
37378,4617200
37379,8583300
37380,7692100
37381,6077700
37382,8820600
37383,7500000
37384,4060954
37385,7460300
37386,11498900
37387,5653500
37388,6725200
37389,5030100
37390,7672300
37391,7647900
37392,9456100
37393,7429525
37394,5297000
37395,6945310.5
37396,5808200
37397,3355500
37398,6120100
37399,12058424
37400,5082000
37401,6797122.5
37402,9973900
37403,7151700
37404,5958100
37405,5682600
37406,5000000
37407,3941000
37408,4598600
37409,11811200
37410,6200000
37411,5175078
37412,2058870.875
37413,5025300
37414,4505700
37415,12903212
37416,4000718.25
37417,4109497.5
37418,6611335
37419,5531500
37420,9301200
37421,10693700
37422,7194000
37423,7191500
37424,12298929
37425,7561082
37426,5123400
37427,4844153
37428,8148700
37429,12304600
37430,4856165.5
37431,4060900
37432,7433200
37433,9626100
37434,5242495.5
37435,5627500
37436,6845600
37437,8371262.5
37438,4845900
37439,8556500
37440,7942300
37441,9286110
37442,7824358
37443,4272500
37444,4558900
37445,4015442
37446,7666072.5
37447,6710700
37448,13072300
37449,8153500
37450,10933220
37451,12685000
37452,6500000
37453,9207600
37454,4023400
37455,7320700
37456,7172700
37457,3962726.75
37458,6909470.5
37459,12847600
37460,18268400
37461,6000000
37462,5932400
37463,3805563.75
37464,13682200
37465,7000000
37466,5551400
37467,10678400
37468,4697070.5
37469,9353100
37470,4833900
37471,6921400
37472,4733075.5
37473,7000000
37474,7000000
37475,14815800
37476,6901300
37477,5148700
37478,3841400
37479,4418275.5
37480,8814798
37481,12944000
37482,5862700
37483,8252000
37484,21881600
37485,5080800
37486,5737840.5
37487,4735500
37488,6411600
37489,7611100
37490,16915300
37491,5443300
37492,5808700
37493,4884456
37494,5466700
37495,11204200
37496,3608740.25
37497,7171700
37498,4769200
37499,8039100
37500,4103000
37501,3902000
37502,5216600
37503,9202600
37504,6835508
37505,3229700
37506,7000000
37507,8696800
37508,15347600
37509,12626300
37510,4832013.5
37511,5867600
37512,4805529.5
37513,6392147.5
37514,7500000
37515,5540300
37516,4210511.5
37517,5079900
37518,6500000
37519,4487000
37520,4343728.5
37521,7724200
37522,10142800
37523,3937100
37524,4017300
37525,7119300
37526,13861500
37527,5610900
37528,4602133.5
37529,4528244
37530,10896642
37531,8383600
37532,14514300
37533,8736900
37534,6260200
37535,6000000
37536,13155800
37537,11811700
37538,6000000
37539,12268600
37540,3937622.25
37541,4676000
37542,7606500
37543,7674200
37544,10123500
37545,5294600
37546,6942800
37547,6000000
37548,5873600
37549,4534917
37550,5764200
37551,4704500
37552,7698700
37553,13238815
37554,23134550
37555,11914700
37556,6443941
37557,6722200
37558,5500000
37559,3204856.5
37560,4261900
37561,7090357
37562,6500000
37563,9110500
37564,7205586
37565,9222400
37566,21315500
37567,18926400
37568,4813900
37569,10765300
37570,5884523.5
37571,12033000
37572,6500000
37573,4867800
37574,13904100
37575,5454000
37576,12652800
37577,12208922
37578,10772651
37579,9831067
37580,6768100
37581,5933120.5
37582,8328900
37583,8078100
37584,6899800
37585,6264200
37586,9152400
37587,6488854
37588,4040183
37589,7190299
37590,5436400
37591,13326500
37592,5468600
37593,3876320.25
37594,5634500
37595,7888700
37596,11055600
37597,6000000
37598,4672600
37599,16090800
37600,5900500
37601,5403500
37602,7116400
37603,12263100
37604,20546100
37605,10660900
37606,11090808
37607,7000000
37608,9699300
37609,5756600
37610,3822200
37611,6872400
37612,7936800
37613,5631600
37614,5453381.5
37615,6499773
37616,5132400
37617,6200000
37618,13477300
37619,4282900
37620,7731200
37621,9913957
37622,9935064
37623,6572400
37624,5190600
37625,11600632
37626,10353000
37627,4985926
37628,5864700
37629,9340400
37630,4684600
37631,7543200
37632,6337500
37633,4843335.5
37634,9160500
37635,12250443
37636,10918700
37637,6818400
37638,5453928
37639,6268680
37640,4068900
37641,10378600
37642,10006533
37643,8490029
37644,6819789.5
37645,10556400
37646,7367400
37647,8621030
37648,9080900
37649,10847400
37650,6300000
37651,7000000
37652,6560700
37653,5941600
37654,7000000
37655,7056002
37656,4965905
37657,6400000
37658,6739700
37659,6300000
37660,5470500
37661,6798069
37662,4209100
37663,8596200
37664,5679100
37665,22471500
37666,6347700
37667,7909200
37668,4532300
37669,7863691
37670,9320054
37671,8070100
37672,8202900
37673,5670900
37674,4859600
37675,6813000
37676,5306200
37677,4513700
37678,7000000
37679,7551300
37680,7928200
37681,19254318
37682,7867074
37683,3674200
37684,10566100
37685,6000000
37686,11222500
37687,6873100
37688,5341100
37689,4754723.5
37690,5536400
37691,4457513
37692,6697800
37693,6267300
37694,8000000
37695,10409177
37696,4408838.5
37697,11379100
37698,5894400
37699,8846300
37700,4017100.5
37701,6300000
37702,4556084
37703,6000000
37704,9564300
37705,6170800
37706,4444700
37707,6578300
37708,5342100
37709,7829224
37710,11608300
37711,8761600
37712,7500000
37713,4059540.75
37714,6104300
37715,6379500
37716,8029500
37717,10522400
37718,5754373.5
37719,6286466.5
37720,12938775
37721,8254900
37722,5316300
37723,10973792
37724,10195400
37725,4681100
37726,4737379
37727,10984600
37728,6591600
37729,21080600
37730,16622500
37731,6083800
37732,5862100
37733,14423100
37734,6400000
37735,5000000
37736,5435900
37737,4320300
37738,6613200
37739,6733192.5
37740,6367245.5
37741,9708300
37742,5855800
37743,6200000
37744,7887400
37745,5772800
37746,12114800
37747,6994318.5
37748,4329534.5
37749,6087100
37750,4665100
37751,6682859
37752,7230300
37753,29336900
37754,6432700
37755,3972800
37756,7215500
37757,7776800
37758,5360800
37759,7973000
37760,6606614
37761,4049800
37762,6133500
37763,13146700
37764,13540900
37765,3857185.25
37766,7838200
37767,5965665
37768,11276857
37769,10045984
37770,6200000
37771,7442300
37772,8099558
37773,8220200
37774,9116500
37775,4116950.5
37776,8401600
37777,7019584
37778,7238900
37779,5420700
37780,6000000
37781,3704356.25
37782,7342300
37783,5759100
37784,10940900
37785,6674500
37786,6902600
37787,6500000
37788,3654100
37789,9703300
37790,3742828.5
37791,3613951.25
37792,3355414.5
37793,7393000
37794,9926825
37795,12643220
37796,5692200
37797,5393200
37798,8710400
37799,5033314
37800,5341517
37801,5074803.5
37802,5190100
37803,8592500
37804,9670400
37805,7309800
37806,11973350
37807,4679450.5
37808,10876791
37809,4845146.5
37810,6300000
37811,7687000
37812,5290500
37813,6256162
37814,10555100
37815,14462600
37816,5453100
37817,6249200
37818,9852000
37819,8150147.5
37820,4480600
37821,2893700
37822,7841200
37823,14531700
37824,4931890.5
37825,18808300
37826,4733800
37827,10463700
37828,5550700
37829,19718000
37830,3601900
37831,7334600
37832,7386100
37833,3911500
37834,5917000
37835,9718329
37836,4609842.5
37837,7758400
37838,6670544.5
37839,7058300
37840,6905200
37841,5824325.5
37842,7925800
37843,5370200
37844,5036500
37845,7268900
37846,5631400
37847,4974674
37848,6578300
37849,6000000
37850,10076600
37851,6636647.5
37852,7771600
37853,6849300
37854,6000000
37855,5106200
37856,8273300
37857,4299723
37858,6412900
37859,5898800.5
37860,5500000
37861,6559700
37862,6905000
37863,8650500
37864,5079456.5
37865,10194245
37866,9054500
37867,3924900
37868,8882200
37869,17970000
37870,5403200
37871,9883409
37872,7662400
37873,5456700
37874,13042100
37875,6576321
37876,11503200
37877,5203200
37878,4964900
37879,8232837
37880,4897900
37881,12393600
37882,4742800
37883,7244000
37884,6171500
37885,5134900
37886,4716200
37887,3298816.25
37888,8648773
37889,6463846
37890,5624988.5
37891,8745716
37892,11448900
37893,9520200
37894,3581900
37895,8213451.5
37896,8388700
37897,5563300
37898,11650900
37899,8070200
37900,5644064.5
37901,6136700
37902,5567400
37903,6694700
37904,5564500
37905,6000000
37906,8195300
37907,11929300
37908,6887024
37909,6200000
37910,9179901
37911,4726318.5
37912,7322200
37913,6843974.5
37914,8411600
37915,8117700
37916,14144800
37917,8825600
37918,5380800
37919,6446000
37920,5154125.5
37921,6638933
37922,4752200
37923,6755691.5
37924,4662043
37925,3983904.75
37926,5991847.5
37927,5918500
37928,19020000
37929,18009782
37930,3802694
37931,4709100
